"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1775781850402693484","Thu Apr 04 07:06:00 +0000 2024","3","Presiden Joko Widodo buka-bukaan soal nasib bantuan beras ini apakah diperpanjang selepas bulan Juni 2024? Ini kata Presiden Jokowi: https://t.co/hhEWkPTATG","1775781850402693484","","","in","","0","1","0","https://x.com/detikcom/status/1775781850402693484","69183155","detikcom"
"1796249326177677358","Fri May 31 05:47:10 +0000 2024","4","@Akhmad67523072 @Siantar72 @Dontc2022 @GamalMarpaung @Mamamochi1 @tealnaitahe @jokowi @feroferraferri @twittisz @Nagashima_007 @PickerMe742 @INEMgakSEXY09 @Simbok_Dharmi @EviDrajat @NatalinaRully1 @mangunsong63 Bansos belum cair Harga sudah naik.. https://t.co/Ot7DaOpeJf","1796418120447607037","","Akhmad67523072","in","pinggir segoro","0","1","0","https://x.com/Damput76/status/1796418120447607037","1470764925584871430","Damput76"
"1776164370772328608","Fri Apr 05 08:26:00 +0000 2024","1","Menurut Muhadjir hal itu merupakan salah satu cara Jokowi untuk memastikan kebijakan yang dirancang terlaksana di lapangan. Simak penjelasannya: https://t.co/EZdwfEw6BJ","1776164370772328608","","","in","","0","0","0","https://x.com/detikcom/status/1776164370772328608","69183155","detikcom"
"1774652911454466309","Mon Apr 01 04:20:00 +0000 2024","6","Ahli yang dihadirkan Tim AMIN mengaitkan soal kemiskinan pemberian bansos dan kunjungan Presiden Jokowi dengan raihan suara Prabowo-Gibran di Pilpres 2024. #detikPemilu https://t.co/xiWdr4fjbh","1774652911454466309","","","in","","0","1","2","https://x.com/detikcom/status/1774652911454466309","69183155","detikcom"
"1795687877717963230","Wed May 29 14:51:09 +0000 2024","3","@Nagashima_007 Yg minta bantuan langsung ke P.Jokowi. Bisa dpt Sepeda dan Bansos tanpa dipotong Pajak ..","1795830243456118890","","Nagashima_007","in","Bandung town - west java","0","1","0","https://x.com/Aguscah88555821/status/1795830243456118890","1545729391065714689","Aguscah88555821"
"1796425530516107618","Fri May 31 08:41:25 +0000 2024","2","@tvOneNews Tunjukan sj bbrp hal yg berpihak &amp; menguntungkan rakyat. Simple. Program gak jelas trus maksa. Ada apa sih @jokowi ? Bilang aj terus terang negara ud gak punya cadangan uang krn uangnya sdh bangun IKN buat bansos sedangkan hasil Timah di gondol sendiri. Kas Kosong. Gtu aj!!","1796461972550193566","","tvOneNews","in","","0","0","0","https://x.com/Rudy5a3a1/status/1796461972550193566","1759745194323591168","Rudy5a3a1"
"1795745132379329009","Wed May 29 10:29:17 +0000 2024","8","@xquitavee @jokowi @bengkeldodo @are_inismyname @DedynurPalakka @Eprilia658 @JordanMihaf @M4NIKM0Y0 @Ndons_Back @Royan_02 @PartaiSocmed 58% baterai menggelembung siap meledak. Efek ledakannya ke muka Mukijo. Mukijo berkoalisi dengan para koruptor yang merampok duit rakyat hanya untuk mengalahkan PDIP. Bisanya sebar Bansos aslinya plonga-plongo. Begitu kok mau minta 3 Periode. Ndasmu 3 Periode..!!","1795764342241284348","","xquitavee","in","DKI Jakarta, Indonesia","0","0","1","https://x.com/QJoetm/status/1795764342241284348","1712610618690412544","QJoetm"
"1776140067355918503","Fri Apr 05 06:49:25 +0000 2024","33","Muhadjir Effendy menyampaikan kunjungan kerja Presiden Jokowi ke daerah-daerah dengan membagikan bantuan sosial (bansos) bukan dilakukan kali ini saja. https://t.co/WwRUogZd3D","1776140067355918503","","","in","","3","10","9","https://x.com/detikcom/status/1776140067355918503","69183155","detikcom"
"1780437276192821662","Wed Apr 17 03:25:00 +0000 2024","3","Serahkan kesimpulan terkait sengketa Pilpres ke MK Tim Hukum Ganjar-Mahfud tetap mempermasalahkan Presiden Jokowi yang membagi-bagikan bansos jelang pemungutan suara. #detikPemilu https://t.co/uamfSjKvcF","1780437276192821662","","","in","","0","3","1","https://x.com/detikcom/status/1780437276192821662","69183155","detikcom"
"1721806434760097830","Tue Nov 07 08:26:58 +0000 2023","0","Jokowi Lanjut Bagi-bagi Bansos Beras hingga Juni 2024 Plus Bantuan Pangan Cegah Stunting https://t.co/dFL6wJ52Yy","1721806434760097830","","","in","Bandung, West Java, Indonesia","0","0","0","https://x.com/PRFMnews/status/1721806434760097830","150589950","PRFMnews"
"1795333820398608423","Tue May 28 07:05:08 +0000 2024","4","@tempodotco Sebentar lagi akan pesta joget di tengah hutan Kalimantan. Menghamburkan uang rakyat. Tidak peka dgn kondisi rakyat. @jokowi pikir dengan menebar bansos masalah selesai.","1795350577557495931","","tempodotco","in","","0","0","0","https://x.com/MuhammadDjazul1/status/1795350577557495931","3301589730","MuhammadDjazul1"
"1796163697276305776","Thu May 30 14:11:05 +0000 2024","15","@vanc1Bozz @MahkamahAgung @jokowi Semua lembaga saling mendukung.. kita rakyat mau apa.. rakyat moyoritas dijinakkan dengan bansos..kita kalah suara","1796182547111592178","","vanc1Bozz","in","","0","1","1","https://x.com/AzwarmanM/status/1796182547111592178","1474533999343136775","AzwarmanM"
"1794155899097165903","Sat May 25 01:14:39 +0000 2024","9","@kurawa @jokowi Dikibulin ESEMKA trs disumpal bansos manggut² ooh iya apa lagi ni yg mau impor pak ? ","1794175213216899346","","kurawa","in","","0","1","0","https://x.com/tr1ey/status/1794175213216899346","2434644384","tr1ey"
"1794331231066472723","Sun May 26 18:18:09 +0000 2024","2","@TrisiyoWong Utamakan sila ke 5 pak @jokowi indonesia bkn cm Jogya hrs merata bp turun tangan langsung dr pulau jawa sumatra dan yg lainya dlm pembagian BANSOS. Benar tdk srn sy klau slh mohon dikoreksi.","1794795172221550779","","TrisiyoWong","in","SURAKARTA ⏩ INDONESIA 🇮🇩","0","0","1","https://x.com/ArdiKuncoro_/status/1794795172221550779","1457011791116967941","ArdiKuncoro_"
"1796056758244282756","Thu May 30 05:51:14 +0000 2024","0","...di sisi lain @jokowi menghabiskan uang ratusan triliun untuk bansos di saat pilpres...","1796056758244282756","","","in","Twitterland is not a diary!","0","0","0","https://x.com/M4ngU5il/status/1796056758244282756","388798201","M4ngU5il"
"1796163438932115924","Thu May 30 12:55:09 +0000 2024","4","...kalau misalnya @aniesbaswedan ikut lg pilgub dki lawan terberatnya adalah kaesang cs..taktik survey bansos + 'pertolongan' aparat &amp; kpu akan terulang lagi spt di pilpres '24..itu kalau pilgubnya diajukan sbelum jokowi lengser kcuali prabowo berlaku hal yg sama...","1796163438932115924","","","in","Twitterland is not a diary!","0","0","2","https://x.com/M4ngU5il/status/1796163438932115924","388798201","M4ngU5il"
"1795461552243700119","Tue May 28 14:26:06 +0000 2024","1","Bagi2kan dulu Bansos Tunai Rp 1M/KK.. nanti kami bayar pajaknya... @jokowi @prabowo @aniesbaswedan @ganjarpranowo","1795461552243700119","","","in","Jabodetabek","0","0","0","https://x.com/gwk555/status/1795461552243700119","193727431","gwk555"
"1791750655096529095","Sat May 18 08:40:19 +0000 2024","0","Jokowi Ajak Masyarakat Berdoa Agar Bansos Beras 10 Kg Lanjut sampai Desember https://t.co/LfQDVm9NDx","1791750655096529095","","","in","","0","0","0","https://x.com/Dihandri1/status/1791750655096529095","1287191143571025921","Dihandri1"
"1775382720354672740","Wed Apr 03 04:40:00 +0000 2024","2","Ahli dari Anies dan Ganjar berulang kali menganggap ada politisasi bansos oleh Jokowi dan menteri untuk pemenangan Prabowo. Lalu apa tanggapan Jokowi soal ini? #detikPemilu https://t.co/j4G8EOnS95","1775382720354672740","","","in","","0","0","0","https://x.com/detikcom/status/1775382720354672740","69183155","detikcom"
"1794053594993553764","Fri May 24 17:11:23 +0000 2024","8","RAKERNAS V PDIP DI JAKARTA Jokowi pergi ke JOGJA bagi bagi Bansos..! Menurut Anda apa kira2 alasan Jokowi : @PDI_Perjuangan @HumorJonTampan @keepitseigi @kesittt @ike_hw71 @Aryprasetyo85 @AgungNugro70049 @gm_gm @islah_bahrawi @Jawalari1935 @arifin34533 @panjianom102","1794053594993553764","","","in","Indonesia","0","7","1","https://x.com/Megatop99/status/1794053594993553764","278039207","Megatop99"
"1796249326177677358","Fri May 31 04:44:37 +0000 2024","5","@Damput76 @Siantar72 @Dontc2022 @GamalMarpaung @Mamamochi1 @tealnaitahe @jokowi @feroferraferri @twittisz @Nagashima_007 @PickerMe742 @INEMgakSEXY09 @Simbok_Dharmi @EviDrajat @NatalinaRully1 @mangunsong63 hahhahahhahaha asyik..JKT akan banjir bansos deh ","1796402379140808952","","Damput76","in","Jabar Indonesia","0","2","0","https://x.com/Akhmad67523072/status/1796402379140808952","1604014913902739456","Akhmad67523072"
"1794955978649268577","Mon May 27 04:57:08 +0000 2024","1","Jokowi Luncurkan Govtech Hari Ini SuperApp Urus Bansos hingga Paspor https://t.co/DhiK8UXg6R","1794955978649268577","","","in","Jakarta","0","0","0","https://x.com/KATADATAcoid/status/1794955978649268577","552523769","KATADATAcoid"
"1792797822443737285","Tue May 21 06:01:24 +0000 2024","0","Anggaran bansos 2024 ke 2025 naik bahkan melampaui era covid. Arti nya org miskin era @jokowi naik ya? Btw kek @prabowo 513 T ini utk anggaran bansos yg dijabarin peruntukannya di link berita ini yes....jangan diembat buat makan siang. Pun uang Baznas jgn di otak atik","1792797822443737285","","","in","","0","0","0","https://x.com/ronavioleta/status/1792797822443737285","485385284","ronavioleta"
"1794571678313517393","Sun May 26 03:30:04 +0000 2024","2","Rebahan sambil nunggu bansos nya pak @jokowi 🇮🇩","1794571678313517393","","","in","Bekasi-Jawa Barat-Indonesia","0","0","0","https://x.com/LaingenLisa/status/1794571678313517393","1978790995","LaingenLisa"
"1796249326177677358","Fri May 31 01:03:20 +0000 2024","3","@Siantar72 @feroferraferri @jokowi @twittisz @Nagashima_007 @PickerMe742 @INEMgakSEXY09 @Simbok_Dharmi @EviDrajat @NatalinaRully1 @Mamamochi1 @mangunsong63 @Subhan_oke02 Kalo dia sudah pernah merasakan nikmatnya beras bansos..","1796346691337200028","","Siantar72","in","","0","0","0","https://x.com/GamalMarpaung/status/1796346691337200028","1426798543444987908","GamalMarpaung"
"1751532926670660085","Sun Jan 28 09:09:26 +0000 2024","0","Makin Gencar! Pemerintah Jokowi akan Berikan Bansos Ini Sebelum Pemilu 2024 Khusus Penerima Manfaat Saja https://t.co/pc2bpFF7ul","1751532926670660085","","","in","Bandung, West Java, Indonesia","0","3","0","https://x.com/PRFMnews/status/1751532926670660085","150589950","PRFMnews"
"1795455365791834199","Thu May 30 00:15:58 +0000 2024","4","@adri_7i @DivHumas_Polri @CCICPolri @jokowi @gibran_tweet @kaesangp Mna yg fitnah bukti sblumnya BANSOS duwit negara dipakai kampanye kemenangan anaknya apa bukan termasuk untuk keluarga nya dilihat dari yg sudah2 ya bgtu maka apa salahnya rakyat mengingatkan sbb itu gaji hasil keringat rakyat seluruh indonesia","1795972385713127798","","adri_7i","in","di persimpangan jalan ","0","2","0","https://x.com/SangPejuank/status/1795972385713127798","1567158624551837696","SangPejuank"
"1792177249321623860","Sun May 19 12:55:27 +0000 2024","17","Kemiskinan turun tapi anggaran bansos naik.... https://t.co/7RKQz03Hq5","1792177249321623860","","","in","","2","7","3","https://x.com/Bambangmulyonoo/status/1792177249321623860","1296312516901916672","Bambangmulyonoo"
"1794032930299502736","Fri May 24 15:49:16 +0000 2024","0","Presiden Jokowi Turun Tangan Langsung dalam Pembagian Bansos di Yogyakarta https://t.co/yhY1Hs5MMl","1794032930299502736","","","in","Indonesia","0","0","0","https://x.com/kompasiana/status/1794032930299502736","23786106","kompasiana"
"1795479636014780580","Tue May 28 15:37:58 +0000 2024","0","untuk menangkan Pilpres?? Jokowi Sudah Gelontorkan Bansos Rp 55 5 Triliun ~ https://t.co/ZREJyAEZyB","1795479636014780580","","","in","Indonesia raya","0","0","0","https://x.com/nurhidayatsardi/status/1795479636014780580","240551313","nurhidayatsardi"
"1795359755084738666","Tue May 28 11:05:15 +0000 2024","5","@ch_chotimah2 @jokowi Ada yg sedang berbagi peran 1. Mengusahakan rakyat tidak bisa kuliah 2. Ada yg mengusahakan penambahan beban salah satunya tapera. Bbm listrik naik 3. Ada yg peran kasih makan 4. Ada yg peran bansos","1795411007554359631","","ch_chotimah2","in","Cibinong","0","1","2","https://x.com/RaakezOnline/status/1795411007554359631","353563210","RaakezOnline"
"1792040170268823642","Sun May 19 03:50:45 +0000 2024","1","Jangan harap bansos cepat dari @jokowi saat ini. Karena bukan tahun politik .","1792040170268823642","","","in","","0","0","0","https://x.com/_G03NT03R_/status/1792040170268823642","2323592137","_G03NT03R_"
"1793255689487519812","Wed May 22 12:20:48 +0000 2024","1","Berbahagialah para janda sebulan lagi tepatnya 23juni adalah Hari janda internasional anda sekalian akan dibagikan Bansos Jokowi 3Xlipat https://t.co/KfHZiuBZjr","1793255689487519812","","","in","","0","0","0","https://x.com/ota_bibar2/status/1793255689487519812","1603619423205539840","ota_bibar2"
"1796536909340262866","Fri May 31 13:39:11 +0000 2024","0","Presiden yg gak tau malu dan tak punya malu sedikitpun. Bansos itu tugas nya Menteri sosial @KemensosRI Bu @TriRismaHarini bukan tugas nya Jokowi. Jika Jokowi bagi bagi bansos itu tujuan politik untuk anaknya yg maju pilkada","1796536909340262866","","","in","Indonesia","0","0","0","https://x.com/satrio_aji_/status/1796536909340262866","2323532161","satrio_aji_"
"1791419690239381650","Fri May 17 10:45:11 +0000 2024","1","Tenaga Ahli Utama KSP Ali Mochtar Ngabalin meminta PDI-P move on dari kekalahan di Pilpres dan tak terus mengganggu kerja Presiden Jokowi. https://t.co/N9ZcrGcQhr","1791419690239381650","","","in","Jakarta","2","0","0","https://x.com/kompascom/status/1791419690239381650","23343960","kompascom"
"1796548184715764039","Fri May 31 15:51:09 +0000 2024","36","@jokowi Makin Banyak Bansos nunjukan kegagalan... Bukan hal yg membanggakan malah jd kebanggaan... ","1796570117939274017","","jokowi","in","Jakarta Capital Region","0","1","1","https://x.com/Duren___/status/1796570117939274017","1501606510979256323","Duren___"
"1796392691888181596","Fri May 31 04:06:07 +0000 2024","1","Jokowi Beri Sinyal Bansos Beras 10 Kg Diperpanjang https://t.co/43guWEMueZ","1796392691888181596","","","in","Jakarta, Indonesia","0","0","0","https://x.com/Bisniscom/status/1796392691888181596","118646322","Bisniscom"
"1793676171705790654","Thu May 23 16:11:38 +0000 2024","0","Kata Branding consultant-nya Prabowo kemenangan Prabowo berkat usaha dia. - - - Bukan karena cawe² Jokowi dan bansos atau curangnya perhitungan di KPU atau dimenangkannya oleh MK!!! Bener begitu nggak sih...? https://t.co/VW6RILCsef","1793676171705790654","","","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/DadiSadadi/status/1793676171705790654","2331083017","DadiSadadi"
"1776427102142931231","Sat Apr 06 01:50:00 +0000 2024","20","Menteri Keuangan Sri Mulyani Indrawati mengungkapkan sumber anggaran bantuan sosial (bansos) yang kerap dibagikan Presiden Joko Widodo (Jokowi). https://t.co/BvQumFo6iA","1776427102142931231","","","in","","2","3","7","https://x.com/detikcom/status/1776427102142931231","69183155","detikcom"
"1791439738395898142","Fri May 17 12:04:51 +0000 2024","0","Menurut Djarot Jokowi akan memperpanjang penyaluran bansos hingga Desember 2024. https://t.co/9nzbJdM9vX","1791439738395898142","","","in","Jakarta, Indonesia","0","1","0","https://x.com/republikaonline/status/1791439738395898142","22126902","republikaonline"
"1796379250619998325","Fri May 31 03:12:43 +0000 2024","0"," Saya akan melihat fiskal anggaran APBN dan nanti bulan Juni akan saya umumkan tapi kelihatannya bisa dilanjutkan kata Jokowi. https://t.co/7XoLB8EnzN","1796379250619998325","","","in","Jakarta, Indonesia","0","0","0","https://x.com/detikfinance/status/1796379250619998325","135795460","detikfinance"
"1795447715112927582","Tue May 28 23:04:14 +0000 2024","27","@StefanAntonio__ Garong berkedok tabungan... Abis duit buat bansos pemilu bingung balikinnya. Mau pinjam cina tp utangnya udah seratus gunung... Mau pinjam mamarika gk bakal ngasih... Akhirnya garong rakyat sendiri... Bukan begiti pak ketua kabinet Gotong Garong @jokowi ???","1795591943268999332","","StefanAntonio__","in","","0","1","1","https://x.com/Kessnowandoko/status/1795591943268999332","3365491165","Kessnowandoko"
"1793647219146723516","Mon May 27 06:52:56 +0000 2024","4","@Nagashima_007 @Amran_bin_Al @adi_sareang @andrikosasih09 @Dargomb33306384 @bam_abang @H1m4_W4r1 @SimbokeSarah @Adhi_Beka2 @Siantar72 @RIPDEMOKRASI @ChainsawSimple @tham878 @3rwin__34 @DS_yantie @Miduk17 @TheCurut007 @_sekarkinanthi_ @Manoharabohay @snjayajonggrang @BBerizik @BuayaUbanan @0xladePick2 @adri_7i @INDONESIAPERKS4 @PickerMe742 @jokowi @mohmahfudmd Kan dah jadi dongok gara2 bansos...wkwkw","1794985122111848951","","Nagashima_007","in","","0","0","0","https://x.com/Pemburu_Celeng/status/1794985122111848951","1594763689772875776","Pemburu_Celeng"
"1791354632624857307","Fri May 17 06:26:40 +0000 2024","0","Ada Indikasi Jokowi Cawe-cawe Lagi Lewat Penyaluran Bansos di Pilkada 2024 Djarot Saiful Hidayat: Basa Jawane Cetho Welo Welo! Gamblang Banget! https://t.co/ZfgIGUigqY","1791354632624857307","","","in","Indonesia","0","0","0","https://x.com/BeritakanID_com/status/1791354632624857307","1512483442600341505","BeritakanID_com"
"1796382284120998352","Fri May 31 03:24:46 +0000 2024","1"," Saya tadi ditunjukkan oleh Pak Kepala Bulog di dalam 'Pak ini yang dibagi'. Agak pulen ya tapi enak kan? Itu beras yang kita bagi itu premium kata Jokowi. https://t.co/qUBcDRiQRH","1796382284120998352","","","in","Jakarta, Indonesia","0","1","0","https://x.com/detikfinance/status/1796382284120998352","135795460","detikfinance"
"1796073393634357491","Thu May 30 06:57:21 +0000 2024","73","Tenang.. tenang.. Semua sudah dihitung - paham ra? Nek itung2anmu salah - yo salahmu dewe Siap2 ya.. Semua akan naik... cm harga diri aja yg turun (demi bansos) Eh ga naik ding cm berubah - itupun u/ non subsidi - awas diserang bajer istana https://t.co/AKidAa9aeO","1796073393634357491","","","in","","1","12","19","https://x.com/Jelli_cent/status/1796073393634357491","2669430458","Jelli_cent"
"1791319380342771747","Fri May 17 04:06:36 +0000 2024","2","Ada Indikasi Jokowi Cawe-cawe Lagi Lewat Penyaluran Bansos di Pilkada 2024 Djarot Saiful Hidayat: Basa Jawane Cetho Welo Welo! Gamblang Banget! https://t.co/MY5IjaeLYt","1791319380342771747","","","in","Indonesia","0","0","0","https://x.com/geloraco/status/1791319380342771747","3319260420","geloraco"
"1774659203053003131","Mon Apr 01 04:45:00 +0000 2024","27","Ahli kubu Anies menyebut Prabowo-Gibran dapat tambahan 26 juta suara karena dukungan dari Presiden Jokowi dan pembagian bansos. #detikPemilu https://t.co/F2RQYPQdpy","1774659203053003131","","","in","","0","3","4","https://x.com/detikcom/status/1774659203053003131","69183155","detikcom"
"1795619914272985504","Wed May 29 00:55:23 +0000 2024","1","Saya cuma melihat Dalam internet saja Pendapat negara cuma sekitar 600 triliun lebih Apri 2024 Untuk bansos saja 496 triliun Untuk 2024 Jokowi salur bansos Berapa banyak aslinya ya Terus ibu risma Anggaran cuma Rp. 78 triliun untuk bansos ","1795619914272985504","","","in","","0","0","0","https://x.com/DayangIndah4/status/1795619914272985504","1376172927679221766","DayangIndah4"
"1793406757903249807","Wed May 22 22:21:05 +0000 2024","1","iya Pak seperti orang ngidam ya mau proyek besar bansos usai bansos harga mencekik selangit korupsi ramai Bancakan itu mah. @Pak_JK Singgung IKN Proyek Tiba-tiba yang Tak Ada di Janji Kampanye Jokowi Klik untuk baca: https://t.co/rZvSrnZe6J","1793406757903249807","","","in","","0","1","1","https://x.com/yangmi3prnew/status/1793406757903249807","1531957384213843970","yangmi3prnew"
"1794904281914765710","Mon May 27 01:31:43 +0000 2024","1","Pembagian Bansos Dikritik Nusron Wahid: Keputusan Jokowi Sudah Tepat... Oke gas oke gas... Hahahaha... Dahlah elit politik seperti ini makin runyam dah... Menormalisasikan hal seperti ini demi ambisi politik pribadi Jokowi... @Miduk17 @narkosun @triwul82 https://t.co/z8Xt8eXUY7","1794904281914765710","","","in","","0","0","3","https://x.com/David_Wijaya03/status/1794904281914765710","807139076813897729","David_Wijaya03"
"1791316341116555740","Fri May 17 03:54:31 +0000 2024","0","Ada Indikasi Jokowi Cawe-cawe Lagi Lewat Penyaluran Bansos di Pilkada 2024 Djarot Saiful Hidayat: Basa Jawane Cetho Welo Welo! Gamblang Banget! https://t.co/F9Y2UGKzl4","1791316341116555740","","","in","Jakarta","0","0","1","https://x.com/jawapos/status/1791316341116555740","2392460208","jawapos"
"1796169413344854482","Thu May 30 13:18:54 +0000 2024","2","DALAM kunjungannya ke Gudang Bulog Kota Lubuklinggau Sumatera Selatan Presiden Joko Widodo (Jokowi) memastikan kelanjutan distribusi bantuan pangan kepada masyarakat penerima manfaat. https://t.co/oXwhsBuDQg","1796169413344854482","","","in","Jakarta - Indonesia","0","1","0","https://x.com/mediaindonesia/status/1796169413344854482","68930552","mediaindonesia"
"1795278838269890848","Tue May 28 02:20:04 +0000 2024","0","Dalam 4 Bulan Jokowi Bagi-bagi Bansos Rp55 5 Triliun https://t.co/HCsXg7q0Tp","1795278838269890848","","","in","Jakarta Capital Region","0","0","0","https://x.com/cnbcindonesia/status/1795278838269890848","847372542830444544","cnbcindonesia"
"1791088495391592921","Thu May 16 12:49:08 +0000 2024","0","KABAR GEMBIRA! Presiden Jokowi Singgung Bansos Beras 10 Kilogram Ada Rencana Perpanjangan Hingga Desember 2024 #Bansos https://t.co/2L6zxf0aKc","1791088495391592921","","","in","Bogor, Jawa Barat","0","0","0","https://x.com/AyoBogorCom/status/1791088495391592921","803539781019799552","AyoBogorCom"
"1796196256102097036","Thu May 30 15:05:33 +0000 2024","0","Tinjau Gudang Bulog di Lubuklinggau Jokowi Pastikan Kelanjutan Bansos Pangan https://t.co/K1XOeF1e6t","1796196256102097036","","","in","Jakarta Capital Region","0","0","0","https://x.com/idx_channel/status/1796196256102097036","4755284968","idx_channel"
"1795745132379329009","Fri May 31 03:30:51 +0000 2024","4","@H1m4_W4r1 @Mangun666 @SimbokeSarah @xquitavee @jokowi @bengkeldodo @are_inismyname @DedynurPalakka @Eprilia658 @JordanMihaf @M4NIKM0Y0 @Ndons_Back @Royan_02 @PartaiSocmed @TheCurut007 @_sekarkinanthi_ @3rwin__34 @Manoharabohay @Siantar72 @nagasi @Adhi_Beka2 @KangManto123 @Maudy_Apain @Simbok_Dharmi Trust ke Indonesia dari dunia Internasional jatuh. Msh jg di tambah kampanye bansos ugal2an. Beras premium langka di pasaran menyeret Inflasi brg2 sembako lain Kebijakan mkn siang gratis investor2 asing pd lari. Ekonomi loyo. Lht efek dominonya https://t.co/9WEtDDIXV1","1796383815402913820","","Dargomb33306384","in","","0","0","0","https://x.com/Dargomb33306384/status/1796383815402913820","1077474025662668800","Dargomb33306384"
